 1.50000000E+00 -1.80000000E+00 -1.26878120E+01  5.56704155E+00 -6.61595401E+00
 1.50000000E+00 -1.70000000E+00 -1.20478087E+01  5.52158598E+00 -6.18382550E+00
 1.50000000E+00 -1.60000000E+00 -1.14511041E+01  5.47028203E+00 -5.74998423E+00
 1.50000000E+00 -1.50000000E+00 -1.08978675E+01  5.41223405E+00 -5.31447573E+00
 1.50000000E+00 -1.40000000E+00 -1.03882608E+01  5.34637388E+00 -4.87741513E+00
 1.50000000E+00 -1.30000000E+00 -9.92242892E+00  5.27141822E+00 -4.43902833E+00
 1.50000000E+00 -1.20000000E+00 -9.50048614E+00  5.18581742E+00 -3.99972062E+00
 1.50000000E+00 -1.10000000E+00 -9.12249271E+00  5.08770095E+00 -3.56019104E+00
 1.50000000E+00 -1.00000000E+00 -8.78841682E+00  4.97483583E+00 -3.12162048E+00
 1.50000000E+00 -9.00000000E-01 -8.49807257E+00  4.84463793E+00 -2.68597147E+00
 1.50000000E+00 -8.00000000E-01 -8.25102061E+00  4.69432017E+00 -2.25644136E+00
 1.50000000E+00 -7.00000000E-01 -8.04641468E+00  4.52133465E+00 -1.83808622E+00
 1.50000000E+00 -6.00000000E-01 -7.88278003E+00  4.32435872E+00 -1.43853659E+00
 1.50000000E+00 -5.00000000E-01 -7.75772716E+00  4.10512396E+00 -1.06848803E+00
 1.50000000E+00 -4.00000000E-01 -7.66765660E+00  3.87120161E+00 -7.41227111E-01
 1.50000000E+00 -3.00000000E-01 -7.60760707E+00  3.63910375E+00 -4.70028579E-01
 1.50000000E+00 -2.00000000E-01 -7.57151212E+00  3.43558209E+00 -2.62548895E-01
 1.50000000E+00 -1.00000000E-01 -7.55313092E+00  3.29378421E+00 -1.13442721E-01
 1.50000000E+00  1.77635684E-15 -7.54761905E+00  3.24263039E+00  1.90045822E-15
 1.50000000E+00  1.00000000E-01 -7.55313092E+00  3.29378421E+00  1.13442721E-01
 1.50000000E+00  2.00000000E-01 -7.57151212E+00  3.43558209E+00  2.62548895E-01
 1.50000000E+00  3.00000000E-01 -7.60760707E+00  3.63910375E+00  4.70028579E-01
 1.50000000E+00  4.00000000E-01 -7.66765660E+00  3.87120161E+00  7.41227111E-01
 1.50000000E+00  5.00000000E-01 -7.75772716E+00  4.10512396E+00  1.06848803E+00
 1.50000000E+00  6.00000000E-01 -7.88278003E+00  4.32435872E+00  1.43853659E+00
 1.50000000E+00  7.00000000E-01 -8.04641468E+00  4.52133465E+00  1.83808622E+00
 1.50000000E+00  8.00000000E-01 -8.25102061E+00  4.69432017E+00  2.25644136E+00
 1.50000000E+00  9.00000000E-01 -8.49807257E+00  4.84463793E+00  2.68597147E+00
 1.50000000E+00  1.00000000E+00 -8.78841682E+00  4.97483583E+00  3.12162048E+00
 1.50000000E+00  1.10000000E+00 -9.12249271E+00  5.08770095E+00  3.56019104E+00
 1.50000000E+00  1.20000000E+00 -9.50048614E+00  5.18581742E+00  3.99972062E+00
 1.50000000E+00  1.30000000E+00 -9.92242892E+00  5.27141822E+00  4.43902833E+00
 1.50000000E+00  1.40000000E+00 -1.03882608E+01  5.34637388E+00  4.87741513E+00
 1.50000000E+00  1.50000000E+00 -1.08978675E+01  5.41223405E+00  5.31447573E+00
 1.50000000E+00  1.60000000E+00 -1.14511041E+01  5.47028203E+00  5.74998423E+00
 1.50000000E+00  1.70000000E+00 -1.20478087E+01  5.52158598E+00  6.18382550E+00
 1.50000000E+00  1.80000000E+00 -1.26878120E+01  5.56704155E+00  6.61595401E+00
 1.50000000E+00  1.90000000E+00 -1.33709424E+01  5.60740566E+00  7.04636891E+00
 1.50000000E+00  2.00000000E+00 -1.40970296E+01  5.64332267E+00  7.47509857E+00
 1.60000000E+00 -2.00000000E+00 -1.46813146E+01  6.04272228E+00 -7.50841212E+00
 1.60000000E+00 -1.90000000E+00 -1.39517010E+01  6.00814667E+00 -7.08366908E+00
 1.60000000E+00 -1.80000000E+00 -1.32646186E+01  5.96950978E+00 -6.65779246E+00
 1.60000000E+00 -1.70000000E+00 -1.26201783E+01  5.92626602E+00 -6.23084320E+00
 1.60000000E+00 -1.60000000E+00 -1.20184822E+01  5.87778597E+00 -5.80292973E+00
 1.60000000E+00 -1.50000000E+00 -1.14596187E+01  5.82334136E+00 -5.37422792E+00
 1.60000000E+00 -1.40000000E+00 -1.09436539E+01  5.76208804E+00 -4.94501078E+00
 1.60000000E+00 -1.30000000E+00 -1.04706201E+01  5.69304840E+00 -4.51569325E+00
 1.60000000E+00 -1.20000000E+00 -1.00404982E+01  5.61509767E+00 -4.08689991E+00
 1.60000000E+00 -1.10000000E+00 -9.65319198E+00  5.52696353E+00 -3.65956651E+00
 1.60000000E+00 -1.00000000E+00 -9.30849042E+00  5.42725838E+00 -3.23508830E+00
 1.60000000E+00 -9.00000000E-01 -9.00601145E+00  5.31457986E+00 -2.81552705E+00
 1.60000000E+00 -8.00000000E-01 -8.74512269E+00  5.18773917E+00 -2.40387642E+00
 1.60000000E+00 -7.00000000E-01 -8.52483364E+00  5.04620410E+00 -2.00435040E+00
 1.60000000E+00 -6.00000000E-01 -8.34366215E+00  4.89085550E+00 -1.62258408E+00
 1.60000000E+00 -5.00000000E-01 -8.19949440E+00  4.72510412E+00 -1.26551060E+00
 1.60000000E+00 -4.00000000E-01 -8.08948853E+00  4.55621911E+00 -9.40539505E-01
 1.60000000E+00 -3.00000000E-01 -8.01011198E+00  4.39631710E+00 -6.53659659E-01
 1.60000000E+00 -2.00000000E-01 -7.95742431E+00  4.26198049E+00 -4.06495483E-01
 1.60000000E+00 -1.00000000E-01 -7.92767022E+00  4.17143851E+00 -1.93315468E-01
 1.60000000E+00  1.77635684E-15 -7.91809221E+00  4.13936473E+00  3.37126769E-15
 1.60000000E+00  1.00000000E-01 -7.92767022E+00  4.17143851E+00  1.93315468E-01
 1.60000000E+00  2.00000000E-01 -7.95742431E+00  4.26198049E+00  4.06495483E-01
 1.60000000E+00  3.00000000E-01 -8.01011198E+00  4.39631710E+00  6.53659659E-01
 1.60000000E+00  4.00000000E-01 -8.08948853E+00  4.55621911E+00  9.40539505E-01
 1.60000000E+00  5.00000000E-01 -8.19949440E+00  4.72510412E+00  1.26551060E+00
 1.60000000E+00  6.00000000E-01 -8.34366215E+00  4.89085550E+00  1.62258408E+00
 1.60000000E+00  7.00000000E-01 -8.52483364E+00  5.04620410E+00  2.00435040E+00
 1.60000000E+00  8.00000000E-01 -8.74512269E+00  5.18773917E+00  2.40387642E+00
 1.60000000E+00  9.00000000E-01 -9.00601145E+00  5.31457986E+00  2.81552705E+00
 1.60000000E+00  1.00000000E+00 -9.30849042E+00  5.42725838E+00  3.23508830E+00
 1.60000000E+00  1.10000000E+00 -9.65319198E+00  5.52696353E+00  3.65956651E+00
 1.60000000E+00  1.20000000E+00 -1.00404982E+01  5.61509767E+00  4.08689991E+00
 1.60000000E+00  1.30000000E+00 -1.04706201E+01  5.69304840E+00  4.51569325E+00
 1.60000000E+00  1.40000000E+00 -1.09436539E+01  5.76208804E+00  4.94501078E+00
 1.60000000E+00  1.50000000E+00 -1.14596187E+01  5.82334136E+00  5.37422792E+00
 1.60000000E+00  1.60000000E+00 -1.20184822E+01  5.87778597E+00  5.80292973E+00
 1.60000000E+00  1.70000000E+00 -1.26201783E+01  5.92626602E+00  6.23084320E+00
 1.60000000E+00  1.80000000E+00 -1.32646186E+01  5.96950978E+00  6.65779246E+00
 1.60000000E+00  1.90000000E+00 -1.39517010E+01  6.00814667E+00  7.08366908E+00
 1.60000000E+00  2.00000000E+00 -1.46813146E+01  6.04272228E+00  7.50841212E+00
 1.70000000E+00 -2.00000000E+00 -1.53056390E+01  6.44406801E+00 -7.54045522E+00
 1.70000000E+00 -1.90000000E+00 -1.45726428E+01  6.41102080E+00 -7.11934795E+00
 1.70000000E+00 -1.80000000E+00 -1.38817917E+01  6.37430910E+00 -6.69757220E+00
 1.70000000E+00 -1.70000000E+00 -1.32331465E+01  6.33348368E+00 -6.27525435E+00
 1.70000000E+00 -1.60000000E+00 -1.26267529E+01  6.28803802E+00 -5.85257812E+00
 1.70000000E+00 -1.50000000E+00 -1.20626342E+01  6.23740255E+00 -5.42980512E+00
 1.70000000E+00 -1.40000000E+00 -1.15407829E+01  6.18094057E+00 -5.00730374E+00
 1.70000000E+00 -1.30000000E+00 -1.10611475E+01  6.11794870E+00 -4.58558969E+00
 1.70000000E+00 -1.20000000E+00 -1.06236151E+01  6.04766730E+00 -4.16538258E+00
 1.70000000E+00 -1.10000000E+00 -1.02279878E+01  5.96931027E+00 -3.74768302E+00
 1.70000000E+00 -1.00000000E+00 -9.87394938E+00  5.88213022E+00 -3.33387333E+00
 1.70000000E+00 -9.00000000E-01 -9.56102131E+00  5.78554333E+00 -2.92583912E+00
 1.70000000E+00 -8.00000000E-01 -9.28850602E+00  5.67934728E+00 -2.52609527E+00
 1.70000000E+00 -7.00000000E-01 -9.05541900E+00  5.56406819E+00 -2.13787283E+00
 1.70000000E+00 -6.00000000E-01 -8.86041756E+00  5.44145608E+00 -1.76508149E+00
 1.70000000E+00 -5.00000000E-01 -8.70174497E+00  5.31508893E+00 -1.41201338E+00
 1.70000000E+00 -4.00000000E-01 -8.57722358E+00  5.19092343E+00 -1.08263551E+00
 1.70000000E+00 -3.00000000E-01 -8.48434307E+00  5.07746059E+00 -7.79400645E-01
 1.70000000E+00 -2.00000000E-01 -8.42048539E+00  4.98508354E+00 -5.01763050E-01
 1.70000000E+00 -1.00000000E-01 -8.38329040E+00  4.92427842E+00 -2.44976816E-01
 1.70000000E+00  1.77635684E-15 -8.37109312E+00  4.90301212E+00  4.31487219E-15
 1.70000000E+00  1.00000000E-01 -8.38329040E+00  4.92427842E+00  2.44976816E-01
 1.70000000E+00  2.00000000E-01 -8.42048539E+00  4.98508354E+00  5.01763050E-01
 1.70000000E+00  3.00000000E-01 -8.48434307E+00  5.07746059E+00  7.79400645E-01
 1.70000000E+00  4.00000000E-01 -8.57722358E+00  5.19092343E+00  1.08263551E+00
 1.70000000E+00  5.00000000E-01 -8.70174497E+00  5.31508893E+00  1.41201338E+00
 1.70000000E+00  6.00000000E-01 -8.86041756E+00  5.44145608E+00  1.76508149E+00
 1.70000000E+00  7.00000000E-01 -9.05541900E+00  5.56406819E+00  2.13787283E+00
 1.70000000E+00  8.00000000E-01 -9.28850602E+00  5.67934728E+00  2.52609527E+00
 1.70000000E+00  9.00000000E-01 -9.56102131E+00  5.78554333E+00  2.92583912E+00
 1.70000000E+00  1.00000000E+00 -9.87394938E+00  5.88213022E+00  3.33387333E+00
 1.70000000E+00  1.10000000E+00 -1.02279878E+01  5.96931027E+00  3.74768302E+00
 1.70000000E+00  1.20000000E+00 -1.06236151E+01  6.04766730E+00  4.16538258E+00
 1.70000000E+00  1.30000000E+00 -1.10611475E+01  6.11794870E+00  4.58558969E+00
 1.70000000E+00  1.40000000E+00 -1.15407829E+01  6.18094057E+00  5.00730374E+00
 1.70000000E+00  1.50000000E+00 -1.20626342E+01  6.23740255E+00  5.42980512E+00
 1.70000000E+00  1.60000000E+00 -1.26267529E+01  6.28803802E+00  5.85257812E+00
 1.70000000E+00  1.70000000E+00 -1.32331465E+01  6.33348368E+00  6.27525435E+00
 1.70000000E+00  1.80000000E+00 -1.38817917E+01  6.37430910E+00  6.69757220E+00
 1.70000000E+00  1.90000000E+00 -1.45726428E+01  6.41102080E+00  7.11934795E+00
 1.70000000E+00  2.00000000E+00 -1.53056390E+01  6.44406801E+00  7.54045522E+00
 1.80000000E+00 -2.00000000E+00 -1.59701847E+01  6.84710912E+00 -7.57107116E+00
 1.80000000E+00 -1.90000000E+00 -1.52339661E+01  6.81572380E+00 -7.15324272E+00
 1.80000000E+00 -1.80000000E+00 -1.45395458E+01  6.78106921E+00 -6.73512769E+00
 1.80000000E+00 -1.70000000E+00 -1.38869445E+01  6.74278621E+00 -6.31689634E+00
 1.80000000E+00 -1.60000000E+00 -1.32761628E+01  6.70048124E+00 -5.89877928E+00
 1.80000000E+00 -1.50000000E+00 -1.27071746E+01  6.65372735E+00 -5.48108612E+00
 1.80000000E+00 -1.40000000E+00 -1.21799178E+01  6.60206898E+00 -5.06423029E+00
 1.80000000E+00 -1.30000000E+00 -1.16942825E+01  6.54503349E+00 -4.64876156E+00
 1.80000000E+00 -1.20000000E+00 -1.12500952E+01  6.48215428E+00 -4.23540802E+00
 1.80000000E+00 -1.10000000E+00 -1.08470988E+01  6.41301297E+00 -3.82512774E+00
 1.80000000E+00 -1.00000000E+00 -1.04849261E+01  6.33731135E+00 -3.41916811E+00
 1.80000000E+00 -9.00000000E-01 -1.01630684E+01  6.25498671E+00 -3.01912437E+00
 1.80000000E+00 -8.00000000E-01 -9.88083834E+00  6.16638517E+00 -2.62697910E+00
 1.80000000E+00 -7.00000000E-01 -9.63733108E+00  6.07250088E+00 -2.24508792E+00
 1.80000000E+00 -6.00000000E-01 -9.43139200E+00  5.97526926E+00 -1.87605915E+00
 1.80000000E+00 -5.00000000E-01 -9.26160424E+00  5.87786085E+00 -1.52246330E+00
 1.80000000E+00 -4.00000000E-01 -9.12631601E+00  5.78486114E+00 -1.18632583E+00
 1.80000000E+00 -3.00000000E-01 -9.02372889E+00  5.70216278E+00 -8.68426695E-01
 1.80000000E+00 -2.00000000E-01 -8.95206000E+00  5.63639628E+00 -5.67563406E-01
 1.80000000E+00 -1.00000000E-01 -8.90976754E+00  5.59385224E+00 -2.80079789E-01
 1.80000000E+00  1.77635684E-15 -8.89579559E+00  5.57910972E+00  4.95237206E-15
 1.80000000E+00  1.00000000E-01 -8.90976754E+00  5.59385224E+00  2.80079789E-01
 1.80000000E+00  2.00000000E-01 -8.95206000E+00  5.63639628E+00  5.67563406E-01
 1.80000000E+00  3.00000000E-01 -9.02372889E+00  5.70216278E+00  8.68426695E-01
 1.80000000E+00  4.00000000E-01 -9.12631601E+00  5.78486114E+00  1.18632583E+00
 1.80000000E+00  5.00000000E-01 -9.26160424E+00  5.87786085E+00  1.52246330E+00
 1.80000000E+00  6.00000000E-01 -9.43139200E+00  5.97526926E+00  1.87605915E+00
 1.80000000E+00  7.00000000E-01 -9.63733108E+00  6.07250088E+00  2.24508792E+00
 1.80000000E+00  8.00000000E-01 -9.88083834E+00  6.16638517E+00  2.62697910E+00
 1.80000000E+00  9.00000000E-01 -1.01630684E+01  6.25498671E+00  3.01912437E+00
 1.80000000E+00  1.00000000E+00 -1.04849261E+01  6.33731135E+00  3.41916811E+00
 1.80000000E+00  1.10000000E+00 -1.08470988E+01  6.41301297E+00  3.82512774E+00
 1.80000000E+00  1.20000000E+00 -1.12500952E+01  6.48215428E+00  4.23540802E+00
 1.80000000E+00  1.30000000E+00 -1.16942825E+01  6.54503349E+00  4.64876156E+00
 1.80000000E+00  1.40000000E+00 -1.21799178E+01  6.60206898E+00  5.06423029E+00
 1.80000000E+00  1.50000000E+00 -1.27071746E+01  6.65372735E+00  5.48108612E+00
 1.80000000E+00  1.60000000E+00 -1.32761628E+01  6.70048124E+00  5.89877928E+00
 1.80000000E+00  1.70000000E+00 -1.38869445E+01  6.74278621E+00  6.31689634E+00
 1.80000000E+00  1.80000000E+00 -1.45395458E+01  6.78106921E+00  6.73512769E+00
 1.80000000E+00  1.90000000E+00 -1.52339661E+01  6.81572380E+00  7.15324272E+00
 1.80000000E+00  2.00000000E+00 -1.59701847E+01  6.84710912E+00  7.57107116E+00
 1.90000000E+00 -2.00000000E+00 -1.66751091E+01  7.25159894E+00 -7.60014982E+00
 1.90000000E+00 -1.90000000E+00 -1.59358387E+01  7.22195974E+00 -7.18524745E+00
 1.90000000E+00 -1.80000000E+00 -1.52380590E+01  7.18943432E+00 -6.77036336E+00
 1.90000000E+00 -1.70000000E+00 -1.45817589E+01  7.15374471E+00 -6.35569343E+00
 1.90000000E+00 -1.60000000E+00 -1.39669048E+01  7.11459693E+00 -5.94149188E+00
 1.90000000E+00 -1.50000000E+00 -1.33934341E+01  7.07168650E+00 -5.52808679E+00
 1.90000000E+00 -1.40000000E+00 -1.28612470E+01  7.02470838E+00 -5.11589948E+00
 1.90000000E+00 -1.30000000E+00 -1.23701958E+01  6.97337396E+00 -4.70546818E+00
 1.90000000E+00 -1.20000000E+00 -1.19200722E+01  6.91743869E+00 -4.29747592E+00
 1.90000000E+00 -1.10000000E+00 -1.15105910E+01  6.85674544E+00 -3.89278100E+00
 1.90000000E+00 -1.00000000E+00 -1.11413710E+01  6.79128950E+00 -3.49244572E+00
 1.90000000E+00 -9.00000000E-01 -1.08119139E+01  6.72131140E+00 -3.09775482E+00
 1.90000000E+00 -8.00000000E-01 -1.05215820E+01  6.64742112E+00 -2.71020866E+00
 1.90000000E+00 -7.00000000E-01 -1.02695787E+01  6.57074947E+00 -2.33146853E+00
 1.90000000E+00 -6.00000000E-01 -1.00549382E+01  6.49310747E+00 -1.96322637E+00
 1.90000000E+00 -5.00000000E-01 -9.87653319E+00  6.41711050E+00 -1.60697364E+00
 1.90000000E+00 -4.00000000E-01 -9.73311093E+00  6.34619798E+00 -1.26366517E+00
 1.90000000E+00 -3.00000000E-01 -9.62336664E+00  6.28446474E+00 -9.33317978E-01
 1.90000000E+00 -2.00000000E-01 -9.54605641E+00  6.23624314E+00 -6.14648204E-01
 1.90000000E+00 -1.00000000E-01 -9.50013814E+00  6.20545314E+00 -3.04898823E-01
 1.90000000E+00  1.77635684E-15 -9.48491405E+00  6.19485687E+00  5.40123245E-15
 1.90000000E+00  1.00000000E-01 -9.50013814E+00  6.20545314E+00  3.04898823E-01
 1.90000000E+00  2.00000000E-01 -9.54605641E+00  6.23624314E+00  6.14648204E-01
 1.90000000E+00  3.00000000E-01 -9.62336664E+00  6.28446474E+00  9.33317978E-01
 1.90000000E+00  4.00000000E-01 -9.73311093E+00  6.34619798E+00  1.26366517E+00
 1.90000000E+00  5.00000000E-01 -9.87653319E+00  6.41711050E+00  1.60697364E+00
 1.90000000E+00  6.00000000E-01 -1.00549382E+01  6.49310747E+00  1.96322637E+00
 1.90000000E+00  7.00000000E-01 -1.02695787E+01  6.57074947E+00  2.33146853E+00
 1.90000000E+00  8.00000000E-01 -1.05215820E+01  6.64742112E+00  2.71020866E+00
 1.90000000E+00  9.00000000E-01 -1.08119139E+01  6.72131140E+00  3.09775482E+00
 1.90000000E+00  1.00000000E+00 -1.11413710E+01  6.79128950E+00  3.49244572E+00
 1.90000000E+00  1.10000000E+00 -1.15105910E+01  6.85674544E+00  3.89278100E+00
 1.90000000E+00  1.20000000E+00 -1.19200722E+01  6.91743869E+00  4.29747592E+00
 1.90000000E+00  1.30000000E+00 -1.23701958E+01  6.97337396E+00  4.70546818E+00
 1.90000000E+00  1.40000000E+00 -1.28612470E+01  7.02470838E+00  5.11589948E+00
 1.90000000E+00  1.50000000E+00 -1.33934341E+01  7.07168650E+00  5.52808679E+00
 1.90000000E+00  1.60000000E+00 -1.39669048E+01  7.11459693E+00  5.94149188E+00
 1.90000000E+00  1.70000000E+00 -1.45817589E+01  7.15374471E+00  6.35569343E+00
 1.90000000E+00  1.80000000E+00 -1.52380590E+01  7.18943432E+00  6.77036336E+00
 1.90000000E+00  1.90000000E+00 -1.59358387E+01  7.22195974E+00  7.18524745E+00
 1.90000000E+00  2.00000000E+00 -1.66751091E+01  7.25159894E+00  7.60014982E+00
 2.00000000E+00 -2.00000000E+00 -1.74205449E+01  7.65730103E+00 -7.62762353E+00
 2.00000000E+00 -1.90000000E+00 -1.66783998E+01  7.62944858E+00 -7.21530712E+00
 2.00000000E+00 -1.80000000E+00 -1.59774751E+01  7.59907265E+00 -6.80324493E+00
 2.00000000E+00 -1.70000000E+00 -1.53177355E+01  7.56596594E+00 -6.39164381E+00
 2.00000000E+00 -1.60000000E+00 -1.46991223E+01  7.52991913E+00 -5.98076380E+00
 2.00000000E+00 -1.50000000E+00 -1.41215479E+01  7.49072881E+00 -5.57093003E+00
 2.00000000E+00 -1.40000000E+00 -1.35848881E+01  7.44820973E+00 -5.16254663E+00
 2.00000000E+00 -1.30000000E+00 -1.30889737E+01  7.40221326E+00 -4.75611241E+00
 2.00000000E+00 -1.20000000E+00 -1.26335804E+01  7.35265453E+00 -4.35223720E+00
 2.00000000E+00 -1.10000000E+00 -1.22184166E+01  7.29955101E+00 -3.95165660E+00
 2.00000000E+00 -1.00000000E+00 -1.18431104E+01  7.24307530E+00 -3.55524083E+00
 2.00000000E+00 -9.00000000E-01 -1.15071964E+01  7.18362367E+00 -3.16399068E+00
 2.00000000E+00 -8.00000000E-01 -1.12101034E+01  7.12189886E+00 -2.77901014E+00
 2.00000000E+00 -7.00000000E-01 -1.09511472E+01  7.05899931E+00 -2.40144299E+00
 2.00000000E+00 -6.00000000E-01 -1.07295317E+01  6.99649752E+00 -2.03236037E+00
 2.00000000E+00 -5.00000000E-01 -1.05443641E+01  6.93647842E+00 -1.67259289E+00
 2.00000000E+00 -4.00000000E-01 -1.03946893E+01  6.88149905E+00 -1.32251627E+00
 2.00000000E+00 -3.00000000E-01 -1.02795470E+01  6.83443178E+00 -9.81824603E-01
 2.00000000E+00 -2.00000000E-01 -1.01980494E+01  6.79817439E+00 -6.49353272E-01
 2.00000000E+00 -1.00000000E-01 -1.01494706E+01  6.77525412E+00 -3.23028013E-01
 2.00000000E+00  1.77635684E-15 -1.01333333E+01  6.76740741E+00  5.72808559E-15
 2.00000000E+00  1.00000000E-01 -1.01494706E+01  6.77525412E+00  3.23028013E-01
 2.00000000E+00  2.00000000E-01 -1.01980494E+01  6.79817439E+00  6.49353272E-01
 2.00000000E+00  3.00000000E-01 -1.02795470E+01  6.83443178E+00  9.81824603E-01
 2.00000000E+00  4.00000000E-01 -1.03946893E+01  6.88149905E+00  1.32251627E+00
 2.00000000E+00  5.00000000E-01 -1.05443641E+01  6.93647842E+00  1.67259289E+00
 2.00000000E+00  6.00000000E-01 -1.07295317E+01  6.99649752E+00  2.03236037E+00
 2.00000000E+00  7.00000000E-01 -1.09511472E+01  7.05899931E+00  2.40144299E+00
 2.00000000E+00  8.00000000E-01 -1.12101034E+01  7.12189886E+00  2.77901014E+00
 2.00000000E+00  9.00000000E-01 -1.15071964E+01  7.18362367E+00  3.16399068E+00
 2.00000000E+00  1.00000000E+00 -1.18431104E+01  7.24307530E+00  3.55524083E+00
 2.00000000E+00  1.10000000E+00 -1.22184166E+01  7.29955101E+00  3.95165660E+00
 2.00000000E+00  1.20000000E+00 -1.26335804E+01  7.35265453E+00  4.35223720E+00
 2.00000000E+00  1.30000000E+00 -1.30889737E+01  7.40221326E+00  4.75611241E+00
 2.00000000E+00  1.40000000E+00 -1.35848881E+01  7.44820973E+00  5.16254663E+00
 2.00000000E+00  1.50000000E+00 -1.41215479E+01  7.49072881E+00  5.57093003E+00
 2.00000000E+00  1.60000000E+00 -1.46991223E+01  7.52991913E+00  5.98076380E+00
 2.00000000E+00  1.70000000E+00 -1.53177355E+01  7.56596594E+00  6.39164381E+00
 2.00000000E+00  1.80000000E+00 -1.59774751E+01  7.59907265E+00  6.80324493E+00
 2.00000000E+00  1.90000000E+00 -1.66783998E+01  7.62944858E+00  7.21530712E+00
 2.00000000E+00  2.00000000E+00 -1.74205449E+01  7.65730103E+00  7.62762353E+00
